fpr,tpr
0.0038596068025569894,0.12173248141647866
0.0038641569564784382,0.12183185721226138
0.003874683391629478,0.12193137207729436
0.003884075291305647,0.12195621602624004
0.003889759980701966,0.1221179276819186
0.0039039936261328553,0.12214277163086429
0.0039048365697744543,0.12225472585402637
0.003919913158846942,0.12231692264467198
0.003923911960960064,0.12249704127452818
0.003928844264978719,0.12251894108290488
0.003934989747919431,0.12264333466419608
0.003943830295787272,0.12302841587285421
0.003950066336991919,0.12312793073788715
0.003960025568669026,0.1231388806420755
0.00396374863061448,0.12314509162931193
0.003965142926064407,0.12329436392686137
0.003980219515136895,0.12402828605647946
0.003983666965441689,0.12437610134171906
0.003991206872359333,0.1243870512459074
0.003995296104209384,0.12441192996216563
0.004003585300268898,0.12453614970689406
0.004006797524204487,0.12454709961108242
0.004010372693281872,0.12457197832734064
0.004023503635096106,0.12463408819970487
0.00402544928235436,0.12483311792977078
0.004040525871426849,0.12485799664602903
0.004043421969923315,0.12490147355668398
0.00405241118465487,0.12492535130262476
0.004053569479739948,0.12493630120681312
0.004055602460499337,0.12497361928120047
0.0040576615056059796,0.1250003358187372
0.004063340304750523,0.12506865667833783
0.004070679049571825,0.12508109603646694
0.004083258639577731,0.1252115267684318
0.004085755638644313,0.12523640548469003
0.004100341435275409,0.12526925519725507
0.004100832227716802,0.12529413391351332
0.00410317697440494,0.12541835365824175
0.00411590881678929,0.1256920195370824
0.004115932087120563,0.1257248692496474
0.004123095309232148,0.1264018668584173
0.0041309854058617776,0.12642674557467554
0.004131522738965716,0.12644864538305223
0.004146061994934266,0.1264859634574396
0.00414711339081087,0.12651881317000463
0.004161138584006754,0.12656857060252108
0.0041629319788865655,0.12679837713026867
0.004176215173079242,0.12681081648839782
0.004177789642285104,0.12683753302593453
0.004178294694501177,0.12684848293012288
0.004182850313713774,0.12686711589183214
0.00419129176215173,0.12704126690563983
0.004202768648540982,0.12776795241230113
0.004206368351224219,0.12790478535172145
0.0042226869833681905,0.12802900509644988
0.004236521529369195,0.128041444454579
0.004240657301881791,0.1280523943587673
0.004242605318195399,0.12816419212902289
0.004251598118441684,0.12831346442657235
0.0042578750667378535,0.12836689750164582
0.004262523653022607,0.12838553046335507
0.004266674707514172,0.12862187826780835
0.004271222637479978,0.1286485948053451
0.00428175129658666,0.12869835223786158
0.0042824419878498155,0.12887225988048137
0.004296827885659148,0.12893445667112696
0.004302360322677024,0.12943133565004067
0.004303019909262407,0.12947513526679405
0.004311904474731637,0.12967416499685996
0.004322278657504233,0.1298045957288248
0.004326981063804125,0.1299165499519869
0.004337960491190603,0.12994326648952362
0.004342057652876613,0.13015473557771867
0.004342196992331441,0.13024168939902858
0.004349588004862894,0.13026556714496934
0.004357134241949102,0.1302904458612276
0.00436211532715865,0.13038982165701035
0.004365382516643021,0.1304007715611987
0.004382033661985858,0.1305560462421092
0.004387287420094078,0.1306680004652713
0.004401951996813066,0.13071768836316267
0.004402364009166567,0.13081720322819562
0.004412154472178482,0.13082815313238397
0.0044174405982390546,0.13086547120677133
0.004421870331640275,0.1309089481174263
0.0044325171873115425,0.13100846298245925
0.004441788666467483,0.1311140497654784
0.004443335775868789,0.13112499966966676
0.0044475937763840305,0.1312245145346997
0.004458926427713943,0.13124641434307638
0.0044617070012946914,0.13197931083697406
0.004462670365456519,0.13225297671581474
0.004474517079559096,0.13226392662000305
0.004477746954529007,0.132773940303297
0.0044816253361219,0.1331155446013002
0.004492823543601495,0.13320262010820402
0.004501543670949109,0.13332683985293245
0.004507900132673984,0.1334263547179654
0.004521462005776317,0.13360647334782164
0.004522976721746472,0.13368110949659634
0.004536879686939711,0.1336920594007847
0.00453805331081896,0.13385377105646326
0.004541380340603526,0.13400283475013736
0.004553129899891448,0.13401527410826647
0.004561298675430734,0.13426371359772332
0.004568060990630019,0.13428561340610004
0.004581217010257942,0.13454647487002971
0.004583651642475172,0.13459027448678307
0.004591564335290977,0.1346169910243198
0.004598359667108913,0.13480358139625662
0.004599242294320326,0.13481453130044493
0.004601135345085151,0.13484558623662704
0.004613436256181402,0.13490778302727263
0.0046148329461654794,0.13494063273983767
0.004621053679912359,0.13511454038245746
0.00462851284525389,0.13516429781497394
0.004630423598010633,0.13517524771916228
0.004640972014739567,0.1352311466042901
0.004643589434326378,0.1352560253205483
0.004658666023398866,0.13536797954371038
0.0046608903495667766,0.13544251139054744
0.004671649759743727,0.1354692279280842
0.004673742612471355,0.1358548480300869
0.004680808684393985,0.1359666458003425
0.004688819201543843,0.13611591809789197
0.004692786205391247,0.1361268680020803
0.004700727019221193,0.13638772946601
0.004703895790616331,0.1364623656147847
0.004708376857236401,0.13647331551897307
0.0047189723796888195,0.13652307295148952
0.004720645354048402,0.13703237390487608
0.004725040042712227,0.1370590904424128
0.0047340489687613075,0.13709640851680016
0.004738387613454352,0.1371231250543369
0.004739558160926708,0.13713407495852525
0.00474056368887561,0.13786697145242294
0.0047491255578337955,0.1381281979731345
0.004755148812771862,0.13813914787732282
0.004760482023702818,0.13817641380074136
0.0047642021469062835,0.13847495839584023
0.004779278735978772,0.13848739775396937
0.004780400358530027,0.1386116174986978
0.00479435532505126,0.1386738142893434
0.004800318693357235,0.13883529995749033
0.004801920768307323,0.13884624986167865
0.004809431914123748,0.13889600729419516
0.004820237028184444,0.13900159407721432
0.004824508503196237,0.13907623022598906
0.004839585092268725,0.13916330573289287
0.0048401553630116525,0.13921299363078427
0.004845168179391351,0.13923971016832098
0.004848692723842784,0.13925066007250933
0.004854661681341213,0.13944968980257527
0.004860073697838861,0.13975402817715993
0.004869738270413701,0.1399281791909676
0.0048798740275330914,0.13993912909515593
0.004879992032666069,0.1399888169930473
0.00488481485948619,0.14013808929059673
0.004895464679378245,0.14014903919478508
