Class,FPR,TPR
0,0.0005879869738270413,0.10542356014429656
0,0.0006030635628995297,0.10542356014429656
0,0.0006030635628995297,0.10679188953849982
0,0.0006181401519720179,0.10679188953849982
0,0.0006181401519720179,0.10685408632914542
0,0.0006332167410445061,0.10685408632914542
0,0.0006332167410445061,0.10735166065431023
0,0.0006482933301169944,0.10735166065431023
0,0.0006482933301169944,0.10840900609528549
0,0.0006633699191894826,0.10840900609528549
0,0.0006633699191894826,0.10853339967657669
0,0.0006784465082619708,0.10853339967657669
0,0.0006784465082619708,0.1087821868391591
0,0.0006935230973344591,0.1087821868391591
0,0.0006935230973344591,0.11326035576564249
0,0.0007085996864069473,0.11326035576564249
0,0.0007085996864069473,0.11581042418211221
0,0.0007236762754794355,0.11581042418211221
0,0.0007236762754794355,0.11618360492598583
0,0.0007387528645519237,0.11618360492598583
0,0.0007387528645519237,0.11655678566985944
0,0.000753829453624412,0.11655678566985944
0,0.000753829453624412,0.12028859310859559
0,0.0007689060426969002,0.12028859310859559
0,0.0007689060426969002,0.12364721980345814
0,0.0007839826317693884,0.12364721980345814
0,0.0007839826317693884,0.12370941659410374
0,0.0007990592208418768,0.12370941659410374
0,0.0007990592208418768,0.1253265331508894
0,0.000814135809914365,0.1253265331508894
0,0.000814135809914365,0.12675705933573828
0,0.0008292123989868532,0.12675705933573828
0,0.0008292123989868532,0.12824978231123274
0,0.0008442889880593415,0.12824978231123274
0,0.0008442889880593415,0.13098644109963925
0,0.0008593655771318297,0.13098644109963925
0,0.0008593655771318297,0.1316706057967409
0,0.0008744421662043179,0.1316706057967409
0,0.0008744421662043179,0.1319815897499689
0,0.0008895187552768062,0.1319815897499689
0,0.0008895187552768062,0.1342828710038562
0,0.0009045953443492944,0.1342828710038562
0,0.0009045953443492944,0.13733051374549074
0,0.0009196719334217826,0.13733051374549074
0,0.0009196719334217826,0.14081353402164448
0,0.0009347485224942709,0.14081353402164448
0,0.0009347485224942709,0.14187087946261973
0,0.0009498251115667591,0.14187087946261973
0,0.0009498251115667591,0.14274163453165817
0,0.0009649017006392474,0.14274163453165817
0,0.0009649017006392474,0.1431770120661774
0,0.0009799782897117356,0.1431770120661774
0,0.0009799782897117356,0.14479412862296306
0,0.0009950548787842238,0.14479412862296306
0,0.0009950548787842238,0.14721980345814156
0,0.0010101314678567122,0.14721980345814156
0,0.0010101314678567122,0.14753078741136957
0,0.0010252080569292004,0.14753078741136957
0,0.0010252080569292004,0.14877472322428162
0,0.0010402846460016886,0.14877472322428162
0,0.0010402846460016886,0.1502052494091305
0,0.0010553612350741768,0.1502052494091305
0,0.0010553612350741768,0.1507028237342953
0,0.001070437824146665,0.1507028237342953
0,0.001070437824146665,0.15101380768752332
0,0.0010855144132191532,0.15101380768752332
0,0.0010855144132191532,0.15113820126881453
0,0.0011005910022916416,0.15113820126881453
0,0.0011005910022916416,0.15406145042915786
0,0.0011156675913641298,0.15406145042915786
0,0.0011156675913641298,0.15437243438238588
0,0.001130744180436618,0.15437243438238588
0,0.001130744180436618,0.1553675830327155
0,0.0011458207695091063,0.1553675830327155
0,0.0011458207695091063,0.1570468963801468
0,0.0011608973585815945,0.1570468963801468
0,0.0011608973585815945,0.1572956835427292
0,0.0011759739476540827,0.1572956835427292
0,0.0011759739476540827,0.15934817763403408
0,0.0011910505367265709,0.15934817763403408
