Class,FPR,TPR
0,0.004914968037631166,0.34158477422565
0,0.004914968037631166,0.34183356138823234
0,0.004930044626703655,0.34183356138823234
0,0.004930044626703655,0.3426421196666252
0,0.004945121215776143,0.3426421196666252
0,0.004945121215776143,0.3430153004104988
0,0.004960197804848631,0.3430153004104988
0,0.004960197804848631,0.34326408757308124
0,0.00497527439392112,0.34326408757308124
0,0.00497527439392112,0.34351287473566366
0,0.004990350982993608,0.34351287473566366
0,0.004990350982993608,0.34425923622341087
0,0.005005427572066096,0.34425923622341087
0,0.005005427572066096,0.3445702201766389
0,0.005020504161138584,0.3445702201766389
0,0.005020504161138584,0.34500559771115813
0,0.0050355807502110725,0.34500559771115813
0,0.0050355807502110725,0.34519218808309493
0,0.0050506573392835605,0.34519218808309493
0,0.0050506573392835605,0.34537877845503173
0,0.0050657339283560485,0.34537877845503173
0,0.0050657339283560485,0.347369075755691
0,0.005080810517428537,0.347369075755691
0,0.005080810517428537,0.34774225649956464
0,0.005110963695573513,0.34774225649956464
0,0.005110963695573513,0.3478044532902102
0,0.005126040284646001,0.3478044532902102
0,0.005126040284646001,0.34848861798731184
0,0.00514111687371849,0.34848861798731184
0,0.00514111687371849,0.34892399552183107
0,0.005171270051863466,0.34892399552183107
0,0.005171270051863466,0.3501679313347431
0,0.005186346640935955,0.3501679313347431
0,0.005186346640935955,0.35060330886926233
0,0.005201423230008443,0.35060330886926233
0,0.005201423230008443,0.35066550565990795
0,0.005216499819080931,0.35066550565990795
0,0.005216499819080931,0.35091429282249037
0,0.005231576408153419,0.35091429282249037
0,0.005231576408153419,0.3514740639383008
0,0.005246652997225908,0.3514740639383008
0,0.005246652997225908,0.3515362607289464
0,0.005261729586298396,0.3515362607289464
0,0.005261729586298396,0.3516606543102376
0,0.005276806175370884,0.3516606543102376
0,0.005276806175370884,0.3518472446821744
0,0.005291882764443373,0.3518472446821744
0,0.005291882764443373,0.35246921258863045
0,0.005306959353515861,0.35246921258863045
0,0.005306959353515861,0.35296678691379524
0,0.005322035942588349,0.35296678691379524
0,0.005322035942588349,0.35377534519218806
0,0.005337112531660837,0.35377534519218806
0,0.005337112531660837,0.35539246174897376
0,0.005412495477023278,0.35539246174897376
0,0.005412495477023278,0.355827839283493
0,0.005427572066095766,0.355827839283493
0,0.005427572066095766,0.35613882323672097
0,0.005442648655168254,0.35613882323672097
0,0.005442648655168254,0.3579425301654435
0,0.005457725244240743,0.3579425301654435
0,0.005457725244240743,0.3580047269560891
0,0.005472801833313231,0.3580047269560891
0,0.005472801833313231,0.3583779076999627
0,0.005502955011458208,0.3583779076999627
0,0.005502955011458208,0.3585644980718995
0,0.005518031600530696,0.3585644980718995
0,0.005518031600530696,0.35980843388481154
0,0.005533108189603184,0.35980843388481154
0,0.005533108189603184,0.36005722104739396
0,0.005548184778675673,0.36005722104739396
0,0.005548184778675673,0.36024381141933076
0,0.005563261367748161,0.36024381141933076
0,0.005563261367748161,0.3605547953725588
0,0.005593414545893137,0.3605547953725588
0,0.005593414545893137,0.3610523696977236
0,0.005608491134965626,0.3610523696977236
0,0.005608491134965626,0.3611145664883692
0,0.005623567724038114,0.3611145664883692
0,0.005623567724038114,0.36298047020773727
0,0.005638644313110602,0.36298047020773727
0,0.005638644313110602,0.3631048637890285
0,0.0056537209021830905,0.3631048637890285
0,0.0056537209021830905,0.3633536509516109
