Class,FPR,TPR
1,0.0019901097575684475,0.08881701704192063
1,0.0019901097575684475,0.08894141062321184
1,0.0020202629357134244,0.08894141062321184
1,0.0020202629357134244,0.08900360741385745
1,0.0020353395247859124,0.08900360741385745
1,0.0020353395247859124,0.08912800099514866
1,0.002050416113858401,0.08912800099514866
1,0.002050416113858401,0.08987436248289589
1,0.0020654927029308888,0.08987436248289589
1,0.0020654927029308888,0.0904341335987063
1,0.002095645881075865,0.0904341335987063
1,0.002095645881075865,0.09055852717999752
1,0.0021107224701483536,0.09055852717999752
1,0.0021107224701483536,0.09105610150516233
1,0.002125799059220842,0.09105610150516233
1,0.002125799059220842,0.09136708545839034
1,0.00214087564829333,0.09136708545839034
1,0.00214087564829333,0.09142928224903595
1,0.0021559522373658184,0.09142928224903595
1,0.0021559522373658184,0.09236223410871999
1,0.0021710288264383064,0.09236223410871999
1,0.0021710288264383064,0.09298420201517602
1,0.002186105415510795,0.09298420201517602
1,0.002186105415510795,0.09348177634034084
1,0.0022162585936557713,0.09348177634034084
1,0.0022162585936557713,0.09416594103744247
1,0.0022313351827282597,0.09416594103744247
1,0.0022313351827282597,0.09435253140937927
1,0.0022464117718007477,0.09435253140937927
1,0.0022464117718007477,0.09453912178131609
1,0.002261488360873236,0.09453912178131609
1,0.002261488360873236,0.09696479661649458
1,0.002276564949945724,0.09696479661649458
1,0.002276564949945724,0.0974001741510138
1,0.0022916415390182125,0.0974001741510138
1,0.0022916415390182125,0.09795994526682424
1,0.002306718128090701,0.09795994526682424
1,0.002306718128090701,0.0995148650329643
1,0.002321794717163189,0.0995148650329643
1,0.002321794717163189,0.09988804577683792
1,0.0023368713062356774,0.09988804577683792
1,0.0023368713062356774,0.10007463614877472
1,0.0023519478953081653,0.10007463614877472
1,0.0023519478953081653,0.10131857196168678
1,0.0023670244843806538,0.10131857196168678
1,0.0023670244843806538,0.1016917527055604
1,0.0023821010734531418,0.1016917527055604
1,0.0023821010734531418,0.10200273665878841
1,0.00239717766252563,0.10200273665878841
1,0.00239717766252563,0.10274909814653564
1,0.0024122542515981186,0.10274909814653564
1,0.0024122542515981186,0.10299788530911805
1,0.0024273308406706066,0.10299788530911805
1,0.0024273308406706066,0.10330886926234606
1,0.002442407429743095,0.10330886926234606
1,0.002442407429743095,0.10405523075009329
1,0.002457484018815583,0.10405523075009329
1,0.002457484018815583,0.10492598581913173
1,0.0024725606078880714,0.10492598581913173
1,0.0024725606078880714,0.10523696977235975
1,0.00248763719696056,0.10523696977235975
1,0.00248763719696056,0.10722726707301904
1,0.002502713786033048,0.10722726707301904
1,0.002502713786033048,0.10753825102624705
1,0.0025177903751055363,0.10753825102624705
1,0.0025177903751055363,0.10791143177012066
1,0.0025328669641780243,0.10791143177012066
1,0.0025328669641780243,0.10853339967657669
1,0.0025479435532505127,0.10853339967657669
1,0.0025479435532505127,0.1087821868391591
1,0.0025630201423230007,0.1087821868391591
1,0.0025630201423230007,0.10971513869884314
1,0.0025931733204679775,0.10971513869884314
1,0.0025931733204679775,0.10983953228013435
1,0.0026082499095404655,0.10983953228013435
1,0.0026082499095404655,0.111145664883692
1,0.002623326498612954,0.111145664883692
1,0.002623326498612954,0.11158104241821122
1,0.002638403087685442,0.11158104241821122
1,0.002638403087685442,0.11189202637143923
1,0.0026534796767579303,0.11189202637143923
1,0.0026534796767579303,0.11276278144047767
1,0.0026685562658304183,0.11276278144047767
1,0.0026685562658304183,0.11294937181241448
1,0.0026836328549029067,0.11294937181241448
1,0.0026836328549029067,0.11425550441597214
1,0.002698709443975395,0.11425550441597214
1,0.002698709443975395,0.11456648836920015
1,0.002713786033047883,0.11456648836920015
1,0.002713786033047883,0.1154372434382386
1,0.0027288626221203716,0.1154372434382386
1,0.0027288626221203716,0.11643239208856823
1,0.0027439392111928596,0.11643239208856823
1,0.0027439392111928596,0.11649458887921384
