fpr,tpr
0.32986754307339905,0.9862307995213282
0.3305416722950155,0.9863293026468106
0.33866791243993594,0.9874941340878769
0.34213685474189676,0.9879031846998336
0.35502439996016333,0.9893927132692539
0.3569363771444009,0.9896113989362526
0.3597231100232301,0.9898903684586425
0.371583021890016,0.990946648134383
0.37922701548151727,0.9915693510857254
0.38567871725923714,0.9921261753786279
0.3896663514791301,0.9924616697500103
0.39888682745825604,0.9931434216022339
0.4093166043780032,0.9937883600714278
0.42222603327045105,0.9945065679697442
0.4263519569763968,0.9947263644351148
0.428583006889099,0.99484402552212
0.4410656133156435,0.9954319832465384
0.448402737718464,0.9957696390485887
0.4581286705819541,0.9962091264079262
0.4755772438845668,0.99678625542856
0.48441390299770937,0.9970409201473635
0.4851816831014454,0.9970629001011139
0.5086450164481376,0.9975694859757563
0.5259476775226909,0.9979207529935801
0.5476528273647121,0.9981888661107355
0.5837093070376874,0.9985579212993857
0.5928493177970322,0.9986354962782823
0.5953134500553469,0.9986556762909633
0.6412573411639082,0.9989794368783373
0.6586738591540512,0.999055906912852
0.7542289643129979,0.9993648910206264
1.0,1.0
