fpr,tpr
0.19851841964762412,0.9467800026691956
0.19881498009890242,0.9469294324662414
0.20438203366198585,0.94972491059252
0.2068755909766311,0.9509856242144403
0.2080260675698851,0.9515439247779686
0.21106513614522157,0.9530597616710876
0.2146598944328254,0.9548317938839161
0.21742723063251274,0.9561923933251141
0.21828988248007564,0.9565800028036142
0.22186708479073694,0.9581019527335283
0.2244127068873465,0.9591717017629746
0.2256946519270989,0.959694930180911
0.22765469824293355,0.9604875334391274
0.23013643117655005,0.9614885434223153
0.23868126001067805,0.964681233686797
0.23878642366037325,0.964714033094406
0.23931879294890948,0.9648779651508868
0.24284749425908417,0.965954928466276
0.24968428930013564,0.9680573422601073
0.2535771489588895,0.9691697740821846
0.25428175129658664,0.9693862714616632
0.25463599243103274,0.9694924998678974
0.25731460218830204,0.970292033587957
0.2617670444801297,0.9715887643897888
0.26923384943940204,0.9737007555125308
0.2715267403645055,0.9743211819610252
0.2721194110495745,0.9744799749702272
0.27459815094869117,0.9750982072907147
0.28637213027229047,0.9780339118803975
0.28744484806909776,0.9783036573390363
0.287964338781575,0.978430947003684
0.2913255651827507,0.979156481497952
0.30177265711479395,0.9813848706593646
0.3050854244527496,0.9820233724298237
0.30586248818046735,0.9821535255458691
0.3090549993969364,0.9826839101138971
0.3141718952295588,0.9835110786977808
0.31669291093060603,0.9839154019627874
0.32570579494799407,0.985389764927552
0.3263347570742125,0.9854776704847901
0.33321900188646886,0.9862814027454423
0.3424360123493676,0.987290594558411
0.3491017155207348,0.9880206507064155
0.3504310815235185,0.9881756942992983
0.35057394554191135,0.9881922961648643
0.36823560593068394,0.9900632607400096
0.3761853302715116,0.9908403679063278
0.37792311799252537,0.990987097922743
0.3804003585300269,0.991149460999547
0.3886125878922998,0.9916723190157903
0.408347967040389,0.9927820218591583
0.40870261612386544,0.9928002937034011
0.4110475358974759,0.9929104231167571
0.4316578217344108,0.9940243400570001
0.4356963564646638,0.9942355716138991
0.43573349268001194,0.9942372456637603
0.44778430325680724,0.9947727908049379
0.44925030393083887,0.9948382974641232
0.4627305467641602,0.9953653457439392
0.49540855303160225,0.9964051055613595
0.49578216764548855,0.9964171910429016
0.5075645008780224,0.9967295307416428
0.5339642350446672,0.997323267847819
0.5398267104870033,0.9974316917633755
0.5652429257875067,0.9978896756982621
0.5830280164013657,0.9981570033551964
0.6080642982574632,0.9985102068995829
0.6457492087744189,0.9988676035639429
0.6754938601174586,0.9990944504564763
0.7432687360658549,0.9993389783784504
1.0,1.0
