fpr,tpr
0.0036052186037247285,0.12177687092678084
0.0036183813773971777,0.12202565808936325
0.003625136938551937,0.12204429105107253
0.003630539241857982,0.12207100758860925
0.003633457966469666,0.12214564373738399
0.003643886812600107,0.12217236027492073
0.0036450552733791456,0.12225931409623061
0.003648212531765953,0.12227026400041896
0.003648534555542154,0.12276783832558377
0.0036636111446146425,0.12281759575810028
0.003664973608206354,0.12283622871980952
0.0036839295248264816,0.122889661794883
0.0036848919430335623,0.123125679309867
0.003693764322759619,0.12320031545864171
0.003694984487301414,0.12323316517120675
0.0037048102778607706,0.12326422010738884
0.003708840911832107,0.12346324983745478
0.003714710252600297,0.12348712758339557
0.0037239175009045953,0.12386030832726917
0.0037239722370528564,0.12388702486480592
0.0037247286126879794,0.1239429237499337
0.0037261657909917214,0.1239648235583104
0.0037389940899770838,0.12403945970708512
0.003741726327164663,0.12406333745302589
0.0037446469475151878,0.12453537248299389
0.0037540706790495718,0.12456025119925214
0.0037573470946820286,0.12457120110344047
0.003764565282342396,0.1246146780140954
0.00376914726812206,0.12493810132545255
0.003772937746527182,0.12494905122964091
0.003784223857194548,0.12496149058777002
0.0037844836171696044,0.12513539823038983
0.0037957584762933947,0.12515927597633061
0.0037993004462670366,0.12538318442265478
0.00380411905021749,0.12539413432684313
0.003804401951996813,0.125599096905645
0.0038143770353395246,0.12576080856132357
0.0038197097020626434,0.1257717584655119
0.0038243202868240215,0.12580902438893043
0.003829453624412013,0.12629415935596616
0.00384423862165123,0.1264866999602952
0.0038445302134845014,0.12678524455539408
0.0038596068025569894,0.12689719877855618
0.0038641569564784382,0.1270214185232846
0.0038707955152162306,0.12704813506082133
0.0038820723094432578,0.12705908496500967
0.003884075291305647,0.12755596394392338
0.003889759980701966,0.12782962982276405
0.0038976629612884114,0.12785152963114071
0.0039039936261328553,0.12803164826099694
0.0039048365697744543,0.12811872376790076
0.003919913158846942,0.12825555670732108
0.003923911960960064,0.12834251052863102
0.00392418579818473,0.12836922706616774
0.003934989747919431,0.12850606000558806
0.003943830295787272,0.12851227099282447
0.0039443468863974065,0.12853614873876523
0.003950066336991919,0.1286854210363147
0.00395088093966898,0.12871213757385144
0.003960025568669026,0.1287230874780398
0.00396374863061448,0.12874172043974905
0.003965142926064407,0.12910246182549354
0.00397757608115323,0.12912917836303026
0.003980219515136895,0.1291416177211594
0.003983666965441689,0.12916025068286868
0.003995296104209384,0.12919756875725602
0.004003585300268898,0.1295143291063135
0.004006797524204487,0.12953622891469016
0.004010372693281872,0.12968550121223962
0.004023503635096106,0.13010163735707986
0.00402544928235436,0.1301389554314672
0.004040525871426849,0.13021359158024193
0.004043421969923315,0.13022601355471478
0.004055602460499337,0.13028821034536037
0.004063340304750523,0.13039379712837956
0.004070679049571825,0.13065502364909107
0.004083258639577731,0.13137549816851593
0.004084356647090229,0.13140221470605268
0.004085755638644313,0.1314146540641818
0.004100832227716802,0.13151416892921475
0.00410317697440494,0.1319737819847099
0.004123095309232148,0.13202346988260127
0.0041309854058617776,0.1323344538358293
0.004133459408347967,0.13235833158177007
0.004137746930058729,0.13238504811930682
0.004143013644059356,0.13257137773639946
0.004146061994934266,0.1325962564526577
0.004151094500800854,0.13262297299019443
0.004161138584006754,0.13264785170645266
0.0041629319788865655,0.13302672192787438
0.004176215173079242,0.1330516006441326
0.004177789642285104,0.13307831718166935
0.004182850313713774,0.13316527100297923
0.00419129176215173,0.13336430073304517
0.004193885346346331,0.13337525063723352
0.004202768648540982,0.1336050571649811
0.004206368351224219,0.13394091983446735
0.004221444940296707,0.13411507084827506
0.0042226869833681905,0.1341337038099843
0.004236521529369195,0.1341834612425008
0.004242605318195399,0.1344877996170854
0.004251598118441684,0.13467438998902223
0.004262523653022607,0.1352147458785909
0.004266674707514172,0.13538889689239858
0.004271838605572099,0.1353998467965869
0.00428175129658666,0.1354496042291034
0.0042824419878498155,0.13550550311423118
0.004296827885659148,0.13569209348616798
0.004302360322677024,0.13571072644787724
0.004311265349706353,0.135737442985414
0.004322278657504233,0.13583681878119674
0.004326981063804125,0.13587413685558408
0.004342057652876613,0.13592389428810056
0.004342196992331441,0.13609780193072035
0.004351308061932728,0.13612451846825707
0.004357134241949102,0.13634842691458127
0.00436211532715865,0.13659065541680168
0.004364655632674853,0.13661737195433843
0.004365382516643021,0.13663927176271512
0.00437221083102159,0.1367512259858772
0.004382033661985858,0.13686302375613277
0.004387287420094078,0.13690034183052013
0.004391350774159103,0.13692705836805685
0.004401951996813066,0.13693948034252973
0.004402364009166567,0.13717582814698298
0.0044174405982390546,0.13762364503963134
0.004421870331640275,0.13768575491199556
0.004441788666467483,0.1378534515673789
0.004443335775868789,0.1378753513757556
0.0044475937763840305,0.13826097147775834
0.0044617070012946914,0.13832929233735897
0.004462670365456519,0.13839148912800456
0.004477746954529007,0.13866515500684523
0.0044816253361219,0.13873347586644585
0.004492823543601495,0.13885786944773706
0.004501543670949109,0.13905041005206611
0.004507900132673984,0.13907528876832437
