Class,FPR,TPR
0,0.0053823422988783015,0.35613882323672097
0,0.0053823422988783015,0.3562632168180122
0,0.00539741888795079,0.3562632168180122
0,0.00539741888795079,0.35725836546834183
0,0.005412495477023278,0.35725836546834183
0,0.005412495477023278,0.35825351411867146
0,0.005427572066095766,0.35825351411867146
0,0.005427572066095766,0.3583779076999627
0,0.005442648655168254,0.3583779076999627
0,0.005442648655168254,0.3585644980718995
0,0.005457725244240743,0.3585644980718995
0,0.005457725244240743,0.3591242691877099
0,0.005472801833313231,0.3591242691877099
0,0.005472801833313231,0.3593730563502923
0,0.005487878422385719,0.3593730563502923
0,0.005487878422385719,0.3595596467222291
0,0.005518031600530696,0.3595596467222291
0,0.005518031600530696,0.3607413857444956
0,0.005533108189603184,0.3607413857444956
0,0.005533108189603184,0.360990172907078
0,0.005548184778675673,0.360990172907078
0,0.005548184778675673,0.3613633536509516
0,0.005578337956820649,0.3613633536509516
0,0.005578337956820649,0.36161214081353404
0,0.005608491134965626,0.36161214081353404
0,0.005608491134965626,0.3616743376041796
